5.061423,20.841738,44.096840,0.881463,167.300000
5.055731,20.823745,44.120523,0.881937,167.400000
5.050051,20.805762,44.144187,0.882410,167.500000
5.044382,20.787788,44.167830,0.882884,167.600000
5.038725,20.769823,44.191452,0.883357,167.700000
5.033078,20.751868,44.215054,0.883829,167.800000
5.027443,20.733921,44.238636,0.884301,167.900000
5.021819,20.715984,44.262197,0.884773,168.000000
5.016206,20.698056,44.285738,0.885244,168.100000
5.010604,20.680137,44.309259,0.885715,168.200000
5.005014,20.662227,44.332759,0.886185,168.300000
4.999434,20.644327,44.356239,0.886655,168.400000
4.993866,20.626436,44.379698,0.887125,168.500000
4.988308,20.608554,44.403137,0.887594,168.600000
4.982762,20.590682,44.426556,0.888063,168.700000
4.977226,20.572819,44.449954,0.888531,168.800000
4.971702,20.554965,44.473333,0.888999,168.900000
4.966188,20.537121,44.496691,0.889467,169.000000
4.960685,20.519286,44.520028,0.889934,169.100000
4.955194,20.501461,44.543346,0.890401,169.200000
4.949713,20.483645,44.566643,0.890867,169.300000
4.944242,20.465838,44.589920,0.891333,169.400000
4.938783,20.448041,44.613176,0.891798,169.500000
4.933334,20.430253,44.636413,0.892264,169.600000
4.927896,20.412475,44.659629,0.892728,169.700000
4.922469,20.394706,44.682825,0.893193,169.800000
4.917053,20.376947,44.706001,0.893656,169.900000
4.911647,20.359197,44.729156,0.894120,170.000000
4.906252,20.341456,44.752292,0.894583,170.100000
4.900867,20.323726,44.775407,0.895046,170.200000
4.895493,20.306004,44.798502,0.895508,170.300000
4.890130,20.288293,44.821577,0.895970,170.400000
4.884777,20.270591,44.844632,0.896432,170.500000
4.879435,20.252898,44.867667,0.896893,170.600000
4.874103,20.235215,44.890681,0.897353,170.700000
4.868782,20.217542,44.913676,0.897814,170.800000
4.863471,20.199878,44.936650,0.898274,170.900000
4.858171,20.182224,44.959605,0.898733,171.000000
4.852881,20.164580,44.982539,0.899192,171.100000
4.847601,20.146945,45.005454,0.899651,171.200000
4.842332,20.129321,45.028348,0.900109,171.300000
4.837073,20.111705,45.051222,0.900567,171.400000
4.831824,20.094100,45.074076,0.901024,171.500000
4.826586,20.076504,45.096910,0.901482,171.600000
4.821358,20.058918,45.119725,0.901938,171.700000
4.816140,20.041341,45.142519,0.902394,171.800000
4.810932,20.023775,45.165293,0.902850,171.900000
4.805735,20.006218,45.188047,0.903306,172.000000
4.800547,19.988671,45.210782,0.903761,172.100000
4.795370,19.971134,45.233496,0.904216,172.200000
4.790203,19.953606,45.256191,0.904670,172.300000
4.785046,19.936089,45.278865,0.905124,172.400000
4.779899,19.918581,45.301520,0.905577,172.500000
4.774763,19.901083,45.324155,0.906030,172.600000
4.769636,19.883595,45.346769,0.906483,172.700000
4.764519,19.866117,45.369364,0.906935,172.800000
4.759412,19.848648,45.391940,0.907387,172.900000
4.754315,19.831190,45.414495,0.907839,173.000000
4.749229,19.813741,45.437030,0.908290,173.100000
4.744152,19.796303,45.459546,0.908741,173.200000
4.739085,19.778874,45.482042,0.909191,173.300000
4.734027,19.761455,45.504518,0.909641,173.400000
4.728980,19.744046,45.526974,0.910090,173.500000
4.723942,19.726647,45.549410,0.910539,173.600000
4.718915,19.709258,45.571827,0.910988,173.700000
4.713897,19.691880,45.594224,0.911437,173.800000
4.708888,19.674511,45.616601,0.911884,173.900000
4.703890,19.657152,45.638958,0.912332,174.000000
4.698901,19.639803,45.661296,0.912779,174.100000
4.693922,19.622464,45.683614,0.913226,174.200000
4.688953,19.605135,45.705912,0.913672,174.300000
4.683993,19.587816,45.728191,0.914118,174.400000
4.679043,19.570508,45.750450,0.914564,174.500000
4.674102,19.553209,45.772689,0.915009,174.600000
4.669171,19.535920,45.794908,0.915454,174.700000
4.664250,19.518642,45.817108,0.915898,174.800000
4.659338,19.501373,45.839289,0.916342,174.900000
4.654436,19.484115,45.861449,0.916786,175.000000
4.649543,19.466867,45.883590,0.917229,175.100000
4.644659,19.449629,45.905712,0.917672,175.200000
4.639785,19.432401,45.927814,0.918114,175.300000
4.634921,19.415183,45.949896,0.918556,175.400000
4.630066,19.397976,45.971959,0.918998,175.500000
4.625220,19.380778,45.994002,0.919439,175.600000
4.620384,19.363591,46.016025,0.919880,175.700000
4.615557,19.346414,46.038029,0.920321,175.800000
4.610739,19.329247,46.060014,0.920761,175.900000
4.605931,19.312090,46.081979,0.921200,176.000000
4.601131,19.294944,46.103925,0.921640,176.100000
4.596342,19.277808,46.125851,0.922078,176.200000
4.591561,19.260682,46.147757,0.922517,176.300000
4.586789,19.243566,46.169644,0.922955,176.400000
4.582027,19.226461,46.191512,0.923393,176.500000
4.577274,19.209365,46.213360,0.923830,176.600000
4.572530,19.192280,46.235189,0.924267,176.700000
4.567796,19.175206,46.256999,0.924704,176.800000
4.563070,19.158142,46.278789,0.925140,176.900000
4.558353,19.141087,46.300559,0.925576,177.000000
4.553646,19.124044,46.322310,0.926011,177.100000
4.548947,19.107010,46.344042,0.926446,177.200000
4.544258,19.089987,46.365755,0.926881,177.300000
4.539578,19.072974,46.387448,0.927315,177.400000
4.534906,19.055972,46.409122,0.927749,177.500000
4.530244,19.038980,46.430776,0.928182,177.600000
4.525590,19.021998,46.452412,0.928616,177.700000
4.520946,19.005027,46.474027,0.929048,177.800000
4.516310,18.988066,46.495624,0.929481,177.900000
4.511683,18.971115,46.517201,0.929912,178.000000
4.507065,18.954175,46.538760,0.930344,178.100000
4.502456,18.937246,46.560298,0.930775,178.200000
4.497856,18.920326,46.581818,0.931206,178.300000
4.493264,18.903417,46.603318,0.931636,178.400000
4.488682,18.886519,46.624799,0.932066,178.500000
4.484108,18.869631,46.646261,0.932496,178.600000
4.479543,18.852753,46.667704,0.932925,178.700000
4.474986,18.835886,46.689128,0.933354,178.800000
4.470438,18.819029,46.710532,0.933783,178.900000
4.465899,18.802183,46.731917,0.934211,179.000000
4.461369,18.785347,46.753284,0.934638,179.100000
4.456847,18.768522,46.774631,0.935066,179.200000
4.452334,18.751707,46.795958,0.935493,179.300000
4.447830,18.734903,46.817267,0.935919,179.400000
4.443334,18.718109,46.838557,0.936345,179.500000
4.438847,18.701326,46.859827,0.936771,179.600000
4.434368,18.684553,46.881079,0.937197,179.700000
4.429898,18.667791,46.902311,0.937622,179.800000
4.425436,18.651039,46.923525,0.938046,179.900000
4.420983,18.634298,46.944719,0.938470,180.000000
4.416538,18.617568,46.965894,0.938894,180.100000
4.412102,18.600848,46.987051,0.939318,180.200000
4.407674,18.584138,47.008188,0.939741,180.300000
4.403254,18.567439,47.029306,0.940164,180.400000
4.398843,18.550751,47.050406,0.940586,180.500000
4.394441,18.534073,47.071486,0.941008,180.600000
4.390046,18.517406,47.092548,0.941430,180.700000
4.385660,18.500749,47.113590,0.941851,180.800000
4.381283,18.484104,47.134614,0.942272,180.900000
4.376913,18.467468,47.155618,0.942692,181.000000
4.372552,18.450843,47.176604,0.943112,181.100000
4.368200,18.434229,47.197571,0.943532,181.200000
4.363855,18.417626,47.218519,0.943951,181.300000
4.359519,18.401033,47.239448,0.944370,181.400000
4.355191,18.384451,47.260358,0.944789,181.500000
4.350871,18.367879,47.281250,0.945207,181.600000
4.346559,18.351319,47.302122,0.945625,181.700000
4.342255,18.334768,47.322976,0.946042,181.800000
4.337960,18.318229,47.343811,0.946460,181.900000
4.333673,18.301700,47.364627,0.946876,182.000000
4.329393,18.285182,47.385425,0.947293,182.100000
4.325122,18.268674,47.406203,0.947708,182.200000
4.320859,18.252177,47.426963,0.948124,182.300000
4.316604,18.235691,47.447704,0.948539,182.400000
4.312357,18.219216,47.468427,0.948954,182.500000
4.308118,18.202751,47.489130,0.949369,182.600000
4.303887,18.186297,47.509815,0.949783,182.700000
4.299664,18.169854,47.530482,0.950196,182.800000
4.295449,18.153422,47.551129,0.950610,182.900000
4.291242,18.137000,47.571758,0.951023,183.000000
4.287043,18.120589,47.592368,0.951435,183.100000
4.282852,18.104188,47.612960,0.951847,183.200000
4.278668,18.087799,47.633533,0.952259,183.300000
4.274493,18.071420,47.654087,0.952671,183.400000
4.270325,18.055052,47.674623,0.953082,183.500000
4.266165,18.038695,47.695140,0.953492,183.600000
4.262013,18.022348,47.715638,0.953903,183.700000
4.257869,18.006012,47.736118,0.954313,183.800000
4.253733,17.989688,47.756580,0.954722,183.900000
4.249604,17.973373,47.777023,0.955132,184.000000
4.245483,17.957070,47.797447,0.955540,184.100000
4.241370,17.940777,47.817853,0.955949,184.200000
4.237265,17.924496,47.838240,0.956357,184.300000
4.233167,17.908225,47.858609,0.956765,184.400000
4.229077,17.891965,47.878959,0.957172,184.500000
4.224994,17.875715,47.899291,0.957579,184.600000
4.220919,17.859477,47.919604,0.957986,184.700000
4.216852,17.843249,47.939899,0.958392,184.800000
4.212793,17.827032,47.960175,0.958798,184.900000
4.208741,17.810826,47.980433,0.959204,185.000000
4.204696,17.794631,48.000673,0.959609,185.100000
4.200660,17.778447,48.020894,0.960013,185.200000
4.196630,17.762273,48.041097,0.960418,185.300000
4.192609,17.746110,48.061281,0.960822,185.400000
4.188594,17.729959,48.081447,0.961226,185.500000
4.184588,17.713818,48.101595,0.961629,185.600000
4.180588,17.697688,48.121724,0.962032,185.700000
4.176596,17.681568,48.141835,0.962434,185.800000
4.172612,17.665460,48.161928,0.962837,185.900000
4.168635,17.649363,48.182002,0.963239,186.000000
4.164666,17.633276,48.202058,0.963640,186.100000
4.160704,17.617200,48.222096,0.964041,186.200000
4.156749,17.601136,48.242116,0.964442,186.300000
4.152801,17.585082,48.262117,0.964842,186.400000
4.148861,17.569039,48.282100,0.965242,186.500000
4.144929,17.553007,48.302065,0.965642,186.600000
4.141003,17.536985,48.322011,0.966041,186.700000
4.137085,17.520975,48.341940,0.966440,186.800000
4.133174,17.504976,48.361850,0.966839,186.900000
4.129271,17.488987,48.381742,0.967237,187.000000
4.125374,17.473010,48.401616,0.967635,187.100000
4.121485,17.457043,48.421472,0.968032,187.200000
4.117603,17.441087,48.441309,0.968429,187.300000
4.113729,17.425143,48.461129,0.968826,187.400000
4.109861,17.409209,48.480930,0.969223,187.500000
4.106001,17.393286,48.500713,0.969619,187.600000
4.102148,17.377374,48.520478,0.970014,187.700000
4.098302,17.361473,48.540225,0.970410,187.800000
4.094463,17.345583,48.559954,0.970805,187.900000
4.090631,17.329704,48.579665,0.971199,188.000000
4.086806,17.313836,48.599358,0.971593,188.100000
4.082989,17.297978,48.619033,0.971987,188.200000
4.079178,17.282132,48.638689,0.972381,188.300000
4.075375,17.266297,48.658328,0.972774,188.400000
4.071578,17.250473,48.677949,0.973167,188.500000
4.067789,17.234659,48.697552,0.973559,188.600000
4.064006,17.218857,48.717137,0.973951,188.700000
4.060231,17.203066,48.736704,0.974343,188.800000
4.056462,17.187285,48.756253,0.974734,188.900000
4.052701,17.171516,48.775784,0.975125,189.000000
4.048946,17.155757,48.795297,0.975516,189.100000
4.045198,17.140010,48.814792,0.975906,189.200000
4.041457,17.124273,48.834269,0.976296,189.300000
4.037724,17.108548,48.853728,0.976685,189.400000
4.033997,17.092833,48.873170,0.977075,189.500000
4.030276,17.077130,48.892594,0.977463,189.600000
4.026563,17.061438,48.912000,0.977852,189.700000
4.022856,17.045756,48.931388,0.978240,189.800000
4.019157,17.030086,48.950758,0.978628,189.900000
4.015464,17.014426,48.970110,0.979015,190.000000
4.011778,16.998778,48.989445,0.979402,190.100000
4.008098,16.983140,49.008761,0.979789,190.200000
4.004426,16.967514,49.028060,0.980175,190.300000
4.000760,16.951898,49.047342,0.980561,190.400000
3.997101,16.936294,49.066605,0.980947,190.500000
3.993448,16.920701,49.085851,0.981332,190.600000
3.989803,16.905118,49.105079,0.981717,190.700000
3.986164,16.889547,49.124289,0.982102,190.800000
3.982531,16.873987,49.143482,0.982486,190.900000
3.978906,16.858437,49.162657,0.982870,191.000000
3.975287,16.842899,49.181814,0.983253,191.100000
3.971674,16.827372,49.200954,0.983636,191.200000
3.968068,16.811856,49.220076,0.984019,191.300000
3.964469,16.796350,49.239180,0.984402,191.400000
3.960876,16.780856,49.258267,0.984784,191.500000
3.957290,16.765373,49.277336,0.985165,191.600000
3.953711,16.749901,49.296388,0.985547,191.700000
3.950138,16.734440,49.315422,0.985928,191.800000
3.946571,16.718990,49.334438,0.986308,191.900000
3.943011,16.703551,49.353437,0.986689,192.000000
3.939458,16.688124,49.372419,0.987069,192.100000
3.935911,16.672707,49.391382,0.987448,192.200000
3.932370,16.657301,49.410329,0.987828,192.300000
3.928836,16.641906,49.429257,0.988207,192.400000
3.925309,16.626523,49.448169,0.988585,192.500000
3.921787,16.611150,49.467062,0.988963,192.600000
3.918273,16.595789,49.485939,0.989341,192.700000
3.914764,16.580438,49.504797,0.989719,192.800000
3.911262,16.565099,49.523639,0.990096,192.900000
3.907767,16.549771,49.542463,0.990473,193.000000
3.904277,16.534453,49.561269,0.990849,193.100000
3.900794,16.519147,49.580059,0.991225,193.200000
3.897318,16.503852,49.598830,0.991601,193.300000
3.893848,16.488568,49.617585,0.991977,193.400000
3.890384,16.473295,49.636322,0.992352,193.500000
3.886926,16.458033,49.655041,0.992726,193.600000
3.883474,16.442782,49.673744,0.993101,193.700000
3.880029,16.427542,49.692429,0.993475,193.800000
3.876590,16.412313,49.711096,0.993849,193.900000
3.873158,16.397096,49.729747,0.994222,194.000000
3.869731,16.381889,49.748380,0.994595,194.100000
3.866311,16.366694,49.766996,0.994968,194.200000
3.862897,16.351509,49.785594,0.995340,194.300000
3.859489,16.336336,49.804175,0.995712,194.400000
3.856087,16.321174,49.822739,0.996084,194.500000
3.852692,16.306022,49.841286,0.996455,194.600000
3.849302,16.290882,49.859816,0.996826,194.700000
3.845919,16.275753,49.878328,0.997196,194.800000
3.842542,16.260635,49.896823,0.997567,194.900000
3.839170,16.245528,49.915301,0.997936,195.000000
3.835805,16.230433,49.933762,0.998306,195.100000
3.832447,16.215348,49.952206,0.998675,195.200000
3.829094,16.200274,49.970632,0.999044,195.300000
3.825747,16.185212,49.989042,0.999413,195.400000
3.822406,16.170160,50.007434,0.999781,195.500000
3.819071,16.155120,50.025809,1.000149,195.600000
3.815742,16.140090,50.044167,1.000516,195.700000
3.812420,16.125072,50.062508,1.000883,195.800000
3.809103,16.110065,50.080832,1.001250,195.900000
3.805792,16.095069,50.099139,1.001617,196.000000
3.802487,16.080084,50.117429,1.001983,196.100000
3.799188,16.065110,50.135702,1.002349,196.200000
3.795895,16.050147,50.153958,1.002714,196.300000
3.792608,16.035195,50.172196,1.003079,196.400000
3.789327,16.020255,50.190418,1.003444,196.500000
3.786052,16.005325,50.208623,1.003808,196.600000
3.782782,15.990407,50.226811,1.004172,196.700000
3.779519,15.975499,50.244982,1.004536,196.800000
3.776261,15.960603,50.263136,1.004900,196.900000
3.773009,15.945718,50.281273,1.005263,197.000000
3.769763,15.930844,50.299393,1.005625,197.100000
3.766523,15.915981,50.317496,1.005988,197.200000
3.763289,15.901129,50.335583,1.006350,197.300000
3.760060,15.886288,50.353652,1.006712,197.400000
3.756837,15.871458,50.371705,1.007073,197.500000
3.753620,15.856639,50.389740,1.007434,197.600000
3.750409,15.841832,50.407759,1.007795,197.700000
3.747204,15.827035,50.425761,1.008155,197.800000
3.744004,15.812250,50.443747,1.008515,197.900000
3.740810,15.797475,50.461715,1.008875,198.000000
3.737621,15.782712,50.479667,1.009234,198.100000
3.734439,15.767960,50.497602,1.009593,198.200000
3.731262,15.753219,50.515520,1.009952,198.300000
3.728090,15.738488,50.533421,1.010310,198.400000
3.724925,15.723769,50.551306,1.010668,198.500000
3.721765,15.709062,50.569174,1.011026,198.600000
3.718610,15.694365,50.587025,1.011383,198.700000
3.715462,15.679679,50.604859,1.011740,198.800000
3.712318,15.665004,50.622677,1.012097,198.900000
3.709181,15.650341,50.640478,1.012454,199.000000
3.706049,15.635688,50.658263,1.012810,199.100000
3.702922,15.621047,50.676031,1.013165,199.200000
3.699802,15.606416,50.693782,1.013521,199.300000
3.696686,15.591797,50.711516,1.013876,199.400000
3.693577,15.577189,50.729234,1.014230,199.500000
3.690472,15.562592,50.746936,1.014585,199.600000
3.687374,15.548006,50.764620,1.014939,199.700000
3.684281,15.533431,50.782289,1.015292,199.800000
3.681193,15.518867,50.799940,1.015646,199.900000
3.678111,15.504314,50.817575,1.015999,200.000000
3.675034,15.489772,50.835194,1.016352,200.100000
3.671963,15.475242,50.852796,1.016704,200.200000
3.668897,15.460722,50.870381,1.017056,200.300000
3.665836,15.446213,50.887950,1.017408,200.400000
3.662781,15.431716,50.905503,1.017759,200.500000
3.659732,15.417229,50.923039,1.018110,200.600000
3.656687,15.402754,50.940559,1.018461,200.700000
3.653649,15.388290,50.958062,1.018811,200.800000
3.650615,15.373836,50.975548,1.019161,200.900000
3.647587,15.359394,50.993019,1.019511,201.000000
3.644565,15.344963,51.010473,1.019860,201.100000
3.641547,15.330543,51.027910,1.020209,201.200000
3.638535,15.316134,51.045331,1.020558,201.300000
3.635528,15.301736,51.062736,1.020907,201.400000
3.632527,15.287349,51.080124,1.021255,201.500000
3.629531,15.272973,51.097496,1.021602,201.600000
3.626540,15.258608,51.114852,1.021950,201.700000
3.623555,15.244254,51.132191,1.022297,201.800000
3.620574,15.229912,51.149514,1.022644,201.900000
3.617599,15.215580,51.166821,1.022990,202.000000
3.614629,15.201259,51.184111,1.023336,202.100000
3.611665,15.186950,51.201385,1.023682,202.200000
3.608706,15.172651,51.218643,1.024028,202.300000
3.605751,15.158364,51.235885,1.024373,202.400000
3.602803,15.144087,51.253110,1.024718,202.500000
3.599859,15.129822,51.270320,1.025062,202.600000
3.596920,15.115567,51.287513,1.025406,202.700000
3.593987,15.101324,51.304689,1.025750,202.800000
3.591059,15.087092,51.321850,1.026094,202.900000
